"","UUID","campus","WAPID","connect_year","connect_month","connect_day","connect_hour","connect_minute","connect_dow","disconnect_month","disconnect_day","disconnect_year","disconnect_hour","disconnect_minute"
"26931","4b7b00df63a77f52a66c5e7cdf27cb8bb274560e7c4de0e0967e5544e3c14db9","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,22,13,26,0,"8",22,2016,13,"32"
"26890","4b7b00df63a77f52a66c5e7cdf27cb8bb274560e7c4de0e0967e5544e3c14db9","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,22,13,33,0,"8",22,2016,13,"46"
"26891","be756a3b287d2f4980356ce753c65932769ba81ef2547400e0142a24531c1b36","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,22,13,36,0,"8",22,2016,13,"46"
"26784","fc5946d12ed128db5cc09a9fabcc4cf3f1c866dbca582665f526fb5271d85a14","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,22,14,6,0,"8",22,2016,14,"17"
"27320","4b7b00df63a77f52a66c5e7cdf27cb8bb274560e7c4de0e0967e5544e3c14db9","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,22,14,17,0,"8",22,2016,14,"27"
"27321","4b1b05051652a1207923792c020bccf211fb6eb5068fdcbf3f8da0f80eba9869","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,22,14,20,0,"8",22,2016,14,"27"
"26485","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,22,15,30,0,"8",22,2016,16,"29"
"26486","a60f00b7c9f257e54a656595588a6a026f88b4ced1dc775dce8883cf465f7e84","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,22,15,48,0,"8",22,2016,16,"29"
"26455","667826bb56d246b580fe837ed2d87b782e805071cccab1503e1cfa3c2e15a7b3","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,22,16,29,0,"8",22,2016,16,"39"
"26384","667826bb56d246b580fe837ed2d87b782e805071cccab1503e1cfa3c2e15a7b3","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,22,16,49,0,"8",22,2016,16,"59"
"26247","667826bb56d246b580fe837ed2d87b782e805071cccab1503e1cfa3c2e15a7b3","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,22,17,50,0,"8",22,2016,18,"00"
"29080","331510bcdfeac2f498634a86097258454c40b0a2044ac0cf45886e63de96e645","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,9,10,1,"8",23,2016,0,"55"
"29135","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,10,12,1,"8",23,2016,0,"15"
"29800","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,10,24,1,"8",23,2016,10,"34"
"29760","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,10,34,1,"8",23,2016,10,"44"
"29729","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,10,44,1,"8",23,2016,10,"54"
"29263","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,10,54,1,"8",23,2016,11,"44"
"29343","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,10,54,1,"8",23,2016,11,"04"
"29280","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,11,4,1,"8",23,2016,11,"34"
"29034","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,11,13,1,"8",23,2016,13,"05"
"29251","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,11,24,1,"8",23,2016,11,"44"
"29279","e5c18b0f43b1e6147bba54d8087926242e3eab579852482803b3850f0656dc1c","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,11,24,1,"8",23,2016,11,"34"
"28922","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,11,41,1,"8",23,2016,13,"35"
"29198","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,11,44,1,"8",23,2016,11,"54"
"29199","74c4f06b72c1e7d50857f9a3a5bc5b90d815c0053c73b63dcb4f7ea02eb4a5e4","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,11,50,1,"8",23,2016,11,"54"
"29134","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,11,54,1,"8",23,2016,0,"15"
"29445","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,12,15,1,"8",23,2016,0,"35"
"29495","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,12,15,1,"8",23,2016,0,"25"
"29498","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,12,15,1,"8",23,2016,0,"25"
"29035","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,12,22,1,"8",23,2016,13,"05"
"29079","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,12,35,1,"8",23,2016,0,"55"
"28564","6ba5bb5d340803af7de0dfcc2ef2064ef9c3d634c0d535d2b854401e1cef70a2","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,12,42,1,"8",23,2016,14,"46"
"28960","6ba5bb5d340803af7de0dfcc2ef2064ef9c3d634c0d535d2b854401e1cef70a2","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,12,45,1,"8",23,2016,13,"25"
"29078","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,12,45,1,"8",23,2016,0,"55"
"29036","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,12,55,1,"8",23,2016,13,"05"
"29047","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,12,55,1,"8",23,2016,13,"05"
"28566","6ba5bb5d340803af7de0dfcc2ef2064ef9c3d634c0d535d2b854401e1cef70a2","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,13,45,1,"8",23,2016,14,"46"
"28078","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,14,16,1,"8",23,2016,18,"08"
"28463","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,14,16,1,"8",23,2016,15,"16"
"28660","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,14,16,1,"8",23,2016,16,"27"
"28687","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,14,21,1,"8",23,2016,16,"17"
"28614","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,14,26,1,"8",23,2016,14,"36"
"28528","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,14,46,1,"8",23,2016,14,"56"
"28506","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,14,56,1,"8",23,2016,15,"06"
"28378","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,15,26,1,"8",23,2016,15,"36"
"28380","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,15,26,1,"8",23,2016,15,"36"
"28094","009e27ca13fe0c586298f0e0256d2f0b0363544f9fea94552ec144df64e969f5","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,15,36,1,"8",23,2016,17,"58"
"28348","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,15,36,1,"8",23,2016,15,"46"
"28684","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,15,36,1,"8",23,2016,16,"25"
"28113","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,15,46,1,"8",23,2016,17,"48"
"28329","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,15,46,1,"8",23,2016,15,"57"
"28721","e4decc8dca0e326625178afc08e1006882104a056d4dda68aa3ca6a066ac7110","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,15,46,1,"8",23,2016,16,"07"
"28722","331510bcdfeac2f498634a86097258454c40b0a2044ac0cf45886e63de96e645","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,15,46,1,"8",23,2016,16,"07"
"28762","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,15,46,1,"8",23,2016,15,"57"
"28709","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,15,57,1,"8",23,2016,16,"17"
"28658","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,16,17,1,"8",23,2016,16,"27"
"28079","6ba5bb5d340803af7de0dfcc2ef2064ef9c3d634c0d535d2b854401e1cef70a2","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,16,37,1,"8",23,2016,18,"08"
"28080","6ba5bb5d340803af7de0dfcc2ef2064ef9c3d634c0d535d2b854401e1cef70a2","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,16,37,1,"8",23,2016,18,"08"
"28285","be756a3b287d2f4980356ce753c65932769ba81ef2547400e0142a24531c1b36","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,16,37,1,"8",23,2016,16,"57"
"28283","38b504b84b0a9764d56a54fe2fea0a3260c31219a2f42c409dbe543db0d66048","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,16,47,1,"8",23,2016,16,"57"
"28092","38b504b84b0a9764d56a54fe2fea0a3260c31219a2f42c409dbe543db0d66048","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,23,17,48,1,"8",23,2016,17,"58"
"31610","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,8,35,2,"8",24,2016,8,"45"
"31509","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,8,55,2,"8",24,2016,9,"25"
"30843","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,9,3,2,"8",24,2016,15,"01"
"31284","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,9,55,2,"8",24,2016,10,"05"
"31261","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,10,36,2,"8",24,2016,10,"56"
"30792","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,10,39,2,"8",24,2016,13,"08"
"30991","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,10,56,2,"8",24,2016,0,"58"
"31192","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,11,6,2,"8",24,2016,11,"16"
"31207","157f4b7a7d26d7c1b4320a7c1d9557098749a19e7a8c5fd29f854d7d6cf15ab3","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,11,6,2,"8",24,2016,11,"16"
"31451","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,11,16,2,"8",24,2016,0,"07"
"29965","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,11,46,2,"8",24,2016,17,"03"
"31062","0c3e4f76ea8132edb2c9472989ede528ec95f372a04ede6515c7d53c8c9278c7","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,11,47,2,"8",24,2016,11,"57"
"30633","331510bcdfeac2f498634a86097258454c40b0a2044ac0cf45886e63de96e645","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,11,59,2,"8",24,2016,13,"49"
"31426","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,12,7,2,"8",24,2016,0,"17"
"31435","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,12,7,2,"8",24,2016,0,"17"
"30632","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,12,17,2,"8",24,2016,13,"49"
"31012","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,12,38,2,"8",24,2016,0,"48"
"30726","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,13,19,2,"8",24,2016,13,"29"
"30586","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,13,39,2,"8",24,2016,13,"59"
"30175","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,13,56,2,"8",24,2016,15,"42"
"30542","331510bcdfeac2f498634a86097258454c40b0a2044ac0cf45886e63de96e645","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,13,59,2,"8",24,2016,14,"10"
"30227","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,14,40,2,"8",24,2016,15,"31"
"30855","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,14,50,2,"8",24,2016,15,"01"
"30174","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,24,15,31,2,"8",24,2016,15,"42"
"32848","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,8,48,3,"8",25,2016,13,"56"
"33789","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,8,53,3,"8",25,2016,9,"03"
"33365","331510bcdfeac2f498634a86097258454c40b0a2044ac0cf45886e63de96e645","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,9,11,3,"8",25,2016,13,"05"
"33570","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,9,13,3,"8",25,2016,9,"23"
"34119","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,9,33,3,"8",25,2016,9,"43"
"33482","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,10,41,3,"8",25,2016,10,"44"
"33430","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,10,44,3,"8",25,2016,10,"54"
"33389","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,10,54,3,"8",25,2016,11,"04"
"33757","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,10,54,3,"8",25,2016,11,"34"
"33338","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,11,4,3,"8",25,2016,11,"14"
"32842","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,11,15,3,"8",25,2016,13,"56"
"33647","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,11,24,3,"8",25,2016,11,"55"
"33244","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,11,44,3,"8",25,2016,0,"15"
"33253","e5c18b0f43b1e6147bba54d8087926242e3eab579852482803b3850f0656dc1c","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,11,55,3,"8",25,2016,0,"15"
"33164","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,12,5,3,"8",25,2016,0,"35"
"32464","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,12,45,3,"8",25,2016,15,"08"
"32844","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,12,45,3,"8",25,2016,13,"56"
"33035","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,12,45,3,"8",25,2016,0,"55"
"32973","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,12,55,3,"8",25,2016,13,"26"
"33123","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,13,10,3,"8",25,2016,14,"17"
"32938","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,13,16,3,"8",25,2016,13,"36"
"32813","331510bcdfeac2f498634a86097258454c40b0a2044ac0cf45886e63de96e645","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,13,46,3,"8",25,2016,14,"06"
"32857","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,13,46,3,"8",25,2016,13,"56"
"32692","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,13,56,3,"8",25,2016,14,"47"
"32812","4c95ae0d05b9d2fc650116a239fcb07b7a92cd11793dd5dbc8381403e101f592","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,13,56,3,"8",25,2016,14,"06"
"32824","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,13,56,3,"8",25,2016,14,"06"
"33110","7491add80591aa570b5e969620be9f15876df6cf379d74899d9c0a0787af2c6e","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,14,16,3,"8",25,2016,14,"17"
"32121","e5c18b0f43b1e6147bba54d8087926242e3eab579852482803b3850f0656dc1c","pit","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,15,28,3,"8",25,2016,15,"48"
"32093","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,15,41,3,"8",25,2016,15,"58"
"31856","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,15,47,3,"8",25,2016,17,"39"
"32649","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,16,8,3,"8",25,2016,16,"08"
"32024","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,16,14,3,"8",25,2016,16,"48"
"32273","1d5993c188a29495939e1276285ac94886352013c19e5388b5a8a4c516a29f4f","scr","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,16,18,3,"8",25,2016,17,"49"
"32032","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,16,30,3,"8",25,2016,16,"39"
"31989","e4d67f2a66580f929762819e5fd2c1b13dfa644fb0a987219c3596deec94e2b7","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,16,32,3,"8",25,2016,16,"49"
"31990","e4d67f2a66580f929762819e5fd2c1b13dfa644fb0a987219c3596deec94e2b7","cmc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,16,36,3,"8",25,2016,16,"49"
"32285","88c4549c60813424b174b42a00417fcf3499d7039943f02506599fdce5d83db0","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,25,16,59,3,"8",25,2016,17,"49"
"36210","fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754","cuc","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,26,9,43,4,"8",26,2016,9,"53"
"35328","4a45fda6a4f068a8f8dbadcec1544014385dd2756370d6bda091c3af4c5f30ca","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,26,12,32,4,"8",26,2016,13,"37"
"35899","4b1b05051652a1207923792c020bccf211fb6eb5068fdcbf3f8da0f80eba9869","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,26,13,0,4,"8",26,2016,13,"07"
"35513","4b1b05051652a1207923792c020bccf211fb6eb5068fdcbf3f8da0f80eba9869","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,26,13,7,4,"8",26,2016,13,"22"
"35213","4b1b05051652a1207923792c020bccf211fb6eb5068fdcbf3f8da0f80eba9869","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,26,13,47,4,"8",26,2016,14,"06"
"34687","4b1b05051652a1207923792c020bccf211fb6eb5068fdcbf3f8da0f80eba9869","cgu","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,26,14,18,4,"8",26,2016,15,"31"
"35059","88c4549c60813424b174b42a00417fcf3499d7039943f02506599fdce5d83db0","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,26,14,18,4,"8",26,2016,14,"28"
"35387","88c4549c60813424b174b42a00417fcf3499d7039943f02506599fdce5d83db0","pom","CUC-MUDD-1-W-MATERIALS_HANDLING",2016,8,26,14,38,4,"8",26,2016,14,"48"
